timestamp,power,is_anomaly_power
2025-05-31 21:37:17.340944,678.8787498024149,False
2025-05-31 21:38:17.340944,400.2053198841829,False
2025-05-31 21:39:17.340944,651.217279857912,False
2025-05-31 21:40:17.340944,678.5497724666866,False
2025-05-31 21:41:17.340944,691.4103731013146,False
2025-05-31 21:42:17.340944,691.7126542143322,False
2025-05-31 21:43:17.340944,467.43953798210987,False
2025-05-31 21:44:17.340944,458.5698552773764,False
2025-05-31 21:45:17.340944,706.9369592145015,False
2025-05-31 21:46:17.340944,739.4383413220909,False
2025-05-31 21:47:17.340944,587.6943162573534,False
2025-05-31 21:48:17.340944,852.8877539460236,False
2025-05-31 21:49:17.340944,574.314862405838,False
2025-05-31 21:50:17.340944,679.6239785856004,False
2025-05-31 21:51:17.340944,724.2287516167868,False
2025-05-31 21:52:17.340944,823.9532191396308,False
2025-05-31 21:53:17.340944,746.021660478433,False
2025-05-31 21:54:17.340944,541.7137623411875,False
2025-05-31 21:55:17.340944,642.0895871690379,False
2025-05-31 21:56:17.340944,714.4373337581291,False
2025-05-31 21:57:17.340944,516.2476288635065,False
2025-05-31 21:58:17.340944,827.6895162391247,False
2025-05-31 21:59:17.340944,670.0256542269266,False
2025-05-31 22:00:17.340944,831.1612624435948,False
2025-05-31 22:01:17.340944,792.1334581801223,False
2025-05-31 22:02:17.340944,792.5375892657047,False
2025-05-31 22:03:17.340944,771.3651482761611,False
2025-05-31 22:04:17.340944,722.5366245263351,False
2025-05-31 22:05:17.340944,737.6932675349979,False
2025-05-31 22:06:17.340944,664.4935032555687,False
2025-05-31 22:07:17.340944,557.9141756786486,False
2025-05-31 22:08:17.340944,928.7323480313837,False
2025-05-31 22:09:17.340944,886.2988386366441,False
2025-05-31 22:10:17.340944,746.8582547291883,False
2025-05-31 22:11:17.340944,681.2504553907144,False
2025-05-31 22:12:17.340944,683.3795859784902,False
2025-05-31 22:13:17.340944,593.4365587384534,False
2025-05-31 22:14:17.340944,696.2751462771797,False
2025-05-31 22:15:17.340944,528.9316617723005,False
2025-05-31 22:16:17.340944,741.9428497344152,False
2025-05-31 22:17:17.340944,832.6119798376351,False
2025-05-31 22:18:17.340944,729.1410054724894,False
2025-05-31 22:19:17.340944,655.2142910348555,False
2025-05-31 22:20:17.340944,713.6771296862005,False
2025-05-31 22:21:17.340944,767.7582970246832,False
2025-05-31 22:22:17.340944,853.339038818167,False
2025-05-31 22:23:17.340944,669.4560327970377,False
2025-05-31 22:24:17.340944,461.38873338418637,False
2025-05-31 22:25:17.340944,878.2036048647583,False
2025-05-31 22:26:17.340944,535.8071346620989,False
2025-05-31 22:27:17.340944,734.8531845562284,False
2025-05-31 22:28:17.340944,671.6288561147386,False
2025-05-31 22:29:17.340944,685.9275448336558,False
2025-05-31 22:30:17.340944,651.6685320725893,False
2025-05-31 22:31:17.340944,742.1794273588638,False
2025-05-31 22:32:17.340944,672.2603081424671,False
2025-05-31 22:33:17.340944,700.0775437952631,False
2025-05-31 22:34:17.340944,673.6863949773467,False
2025-05-31 22:35:17.340944,741.4092870055366,False
2025-05-31 22:36:17.340944,809.5592268465165,False
2025-05-31 22:37:17.340944,709.4097711287193,False
2025-05-31 22:38:17.340944,774.2906767539248,False
2025-05-31 22:39:17.340944,517.3344732484218,False
2025-05-31 22:40:17.340944,680.4497160584115,False
2025-05-31 22:41:17.340944,928.9992716357826,False
2025-05-31 22:42:17.340944,774.7864232569935,False
2025-05-31 22:43:17.340944,809.3862504965083,False
2025-05-31 22:44:17.340944,656.4874767128497,False
2025-05-31 22:45:17.340944,716.6297946314805,False
2025-05-31 22:46:17.340944,889.5883599449011,False
2025-05-31 22:47:17.340944,823.0262967972922,False
2025-05-31 22:48:17.340944,689.4879499602376,False
2025-05-31 22:49:17.340944,648.6263523195624,False
2025-05-31 22:50:17.340944,813.0581768660161,False
2025-05-31 22:51:17.340944,674.8223557216506,False
2025-05-31 22:52:17.340944,850.4627247056317,False
2025-05-31 22:53:17.340944,372.6534126818357,False
2025-05-31 22:54:17.340944,915.0846413161721,False
2025-05-31 22:55:17.340944,812.9427023344382,False
2025-05-31 22:56:17.340944,596.6082499174969,False
2025-05-31 22:57:17.340944,903.8300155168895,False
2025-05-31 22:58:17.340944,765.8992671690941,False
2025-05-31 22:59:17.340944,648.0170759502955,False
2025-05-31 23:00:17.340944,938.9738854604698,False
2025-05-31 23:01:17.340944,870.5922038478877,False
2025-05-31 23:02:17.340944,980.9305886513467,False
2025-05-31 23:03:17.340944,868.5523635855981,False
2025-05-31 23:04:17.340944,839.2020222176917,False
2025-05-31 23:05:17.340944,736.8816676400345,False
2025-05-31 23:06:17.340944,704.2470905980599,False
2025-05-31 23:07:17.340944,1017.80396949488,False
2025-05-31 23:08:17.340944,782.6729608948096,False
2025-05-31 23:09:17.340944,790.1536519486913,False
2025-05-31 23:10:17.340944,794.6764539616872,False
2025-05-31 23:11:17.340944,685.006370554901,False
2025-05-31 23:12:17.340944,922.7799510586564,False
2025-05-31 23:13:17.340944,791.2439993420231,False
2025-05-31 23:14:17.340944,811.0070595486662,False
2025-05-31 23:15:17.340944,916.9498142402415,False
2025-05-31 23:16:17.340944,602.723170087635,False
2025-05-31 23:17:17.340944,886.464463268213,False
2025-05-31 23:18:17.340944,843.8592090025119,False
2025-05-31 23:19:17.340944,912.9261126336588,False
2025-05-31 23:20:17.340944,747.5877193343633,False
2025-05-31 23:21:17.340944,628.2188230818134,False
2025-05-31 23:22:17.340944,810.1193143217596,False
2025-05-31 23:23:17.340944,891.6359185246694,False
2025-05-31 23:24:17.340944,652.9713651412179,False
2025-05-31 23:25:17.340944,838.7947570798234,False
2025-05-31 23:26:17.340944,596.4250731489868,False
2025-05-31 23:27:17.340944,742.7637200728454,False
2025-05-31 23:28:17.340944,840.5074281535714,False
2025-05-31 23:29:17.340944,784.8963612356463,False
2025-05-31 23:30:17.340944,875.6602214280122,False
2025-05-31 23:31:17.340944,732.713843705926,False
2025-05-31 23:32:17.340944,979.7089896753773,False
2025-05-31 23:33:17.340944,875.3736227978521,False
2025-05-31 23:34:17.340944,834.5606386757817,False
2025-05-31 23:35:17.340944,945.2797013448587,False
2025-05-31 23:36:17.340944,740.743533101993,False
2025-05-31 23:37:17.340944,809.750083520967,False
2025-05-31 23:38:17.340944,701.0003588138956,False
2025-05-31 23:39:17.340944,890.7370888437102,False
2025-05-31 23:40:17.340944,774.5672935480849,False
2025-05-31 23:41:17.340944,938.4759716390879,False
2025-05-31 23:42:17.340944,670.6566985862021,False
2025-05-31 23:43:17.340944,702.0817498771889,False
2025-05-31 23:44:17.340944,877.6887665331152,False
2025-05-31 23:45:17.340944,846.8253461543712,False
2025-05-31 23:46:17.340944,961.2727409575361,False
2025-05-31 23:47:17.340944,1009.1836616459028,False
2025-05-31 23:48:17.340944,824.1469320301511,False
2025-05-31 23:49:17.340944,723.143194032059,False
2025-05-31 23:50:17.340944,713.5410807058944,False
2025-05-31 23:51:17.340944,1017.5822584675407,False
2025-05-31 23:52:17.340944,778.1244135720307,False
2025-05-31 23:53:17.340944,874.8387610361256,False
2025-05-31 23:54:17.340944,647.1285711844966,False
2025-05-31 23:55:17.340944,895.757132180933,False
2025-05-31 23:56:17.340944,913.135616555562,False
2025-05-31 23:57:17.340944,798.1351341553958,False
2025-05-31 23:58:17.340944,1012.2225068848167,False
2025-05-31 23:59:17.340944,1120.7445750538634,False
2025-06-01 00:00:17.340944,921.022292626483,False
2025-06-01 00:01:17.340944,891.6509411082965,False
2025-06-01 00:02:17.340944,800.2388570997566,False
2025-06-01 00:03:17.340944,802.0219272231208,False
2025-06-01 00:04:17.340944,975.5164436508181,False
2025-06-01 00:05:17.340944,723.5473417937037,False
2025-06-01 00:06:17.340944,736.5846472026702,False
2025-06-01 00:07:17.340944,890.2484356743187,False
2025-06-01 00:08:17.340944,950.6412192814288,False
2025-06-01 00:09:17.340944,890.8191702417191,False
2025-06-01 00:10:17.340944,1001.0165806552493,False
2025-06-01 00:11:17.340944,776.9997903708571,False
2025-06-01 00:12:17.340944,997.1163986414053,False
2025-06-01 00:13:17.340944,861.0997779748641,False
2025-06-01 00:14:17.340944,948.4682877624505,False
2025-06-01 00:15:17.340944,872.3849195315664,False
2025-06-01 00:16:17.340944,840.0031553122284,False
2025-06-01 00:17:17.340944,851.9045049629755,False
2025-06-01 00:18:17.340944,975.0100391857117,False
2025-06-01 00:19:17.340944,914.0318204591172,False
2025-06-01 00:20:17.340944,847.2231243669592,False
2025-06-01 00:21:17.340944,969.7708145933136,False
2025-06-01 00:22:17.340944,899.1907347260304,False
2025-06-01 00:23:17.340944,803.3153089312946,False
2025-06-01 00:24:17.340944,906.3866519291973,False
2025-06-01 00:25:17.340944,692.3616538029765,False
2025-06-01 00:26:17.340944,1238.6801275809607,False
2025-06-01 00:27:17.340944,840.4311910156302,False
2025-06-01 00:28:17.340944,909.8601515517646,False
2025-06-01 00:29:17.340944,1137.3873728502274,False
2025-06-01 00:30:17.340944,1037.8898460689206,False
2025-06-01 00:31:17.340944,1017.1444272651286,False
2025-06-01 00:32:17.340944,807.2361299009298,False
2025-06-01 00:33:17.340944,899.5297787130189,False
2025-06-01 00:34:17.340944,935.2727897142701,False
2025-06-01 00:35:17.340944,850.156634274799,False
2025-06-01 00:36:17.340944,935.7376784593338,False
2025-06-01 00:37:17.340944,937.8203747769398,False
2025-06-01 00:38:17.340944,976.5884395568218,False
2025-06-01 00:39:17.340944,1098.2386998912807,False
2025-06-01 00:40:17.340944,1072.8442396086564,False
2025-06-01 00:41:17.340944,977.8700016898503,False
2025-06-01 00:42:17.340944,992.7369310053684,False
2025-06-01 00:43:17.340944,867.2019580152563,False
2025-06-01 00:44:17.340944,822.8916699685662,False
2025-06-01 00:45:17.340944,870.4332088352476,False
2025-06-01 00:46:17.340944,907.995567013971,False
2025-06-01 00:47:17.340944,832.1170911209896,False
2025-06-01 00:48:17.340944,1094.5734728384232,False
2025-06-01 00:49:17.340944,954.1998317010735,False
2025-06-01 00:50:17.340944,1332.2835702780435,False
2025-06-01 00:51:17.340944,1103.752966134349,False
2025-06-01 00:52:17.340944,1053.0654266700726,False
2025-06-01 00:53:17.340944,782.6549050557533,False
2025-06-01 00:54:17.340944,998.9488672841698,False
2025-06-01 00:55:17.340944,911.0726406999623,False
2025-06-01 00:56:17.340944,1026.288745530198,False
2025-06-01 00:57:17.340944,1099.6602212098146,False
2025-06-01 00:58:17.340944,966.1474715818864,False
2025-06-01 00:59:17.340944,1148.2937816525039,False
2025-06-01 01:00:17.340944,869.0232662176115,False
2025-06-01 01:01:17.340944,1142.118584681646,False
2025-06-01 01:02:17.340944,1083.510000702958,False
2025-06-01 01:03:17.340944,1208.885310909062,False
2025-06-01 01:04:17.340944,1023.8313614181111,False
2025-06-01 01:05:17.340944,1090.8850661768397,False
2025-06-01 01:06:17.340944,975.8298351884296,False
2025-06-01 01:07:17.340944,1127.8316254169408,False
2025-06-01 01:08:17.340944,976.2799383886502,False
2025-06-01 01:09:17.340944,1073.3375675373502,False
2025-06-01 01:10:17.340944,982.3624948972813,False
2025-06-01 01:11:17.340944,917.7422265309795,False
2025-06-01 01:12:17.340944,984.0140317594482,False
2025-06-01 01:13:17.340944,1026.7927438291983,False
2025-06-01 01:14:17.340944,970.669652106035,False
2025-06-01 01:15:17.340944,1093.3144456928562,False
2025-06-01 01:16:17.340944,1007.2229322803282,False
2025-06-01 01:17:17.340944,944.3310859319059,False
2025-06-01 01:18:17.340944,931.3755542956789,False
2025-06-01 01:19:17.340944,978.4895205181242,False
2025-06-01 01:20:17.340944,1280.2972586434248,False
2025-06-01 01:21:17.340944,1055.8407833367398,False
2025-06-01 01:22:17.340944,1072.9125970973996,False
2025-06-01 01:23:17.340944,1026.0935845490417,False
2025-06-01 01:24:17.340944,1090.5363440208105,False
2025-06-01 01:25:17.340944,1052.5948441210428,False
2025-06-01 01:26:17.340944,1129.5980283353979,False
2025-06-01 01:27:17.340944,1140.90458750589,False
2025-06-01 01:28:17.340944,1121.4456109614189,False
2025-06-01 01:29:17.340944,1012.8485351104225,False
2025-06-01 01:30:17.340944,1018.3073996897317,False
2025-06-01 01:31:17.340944,965.849020964093,False
2025-06-01 01:32:17.340944,944.681683953485,False
2025-06-01 01:33:17.340944,1112.5814033350546,False
2025-06-01 01:34:17.340944,988.4201267443019,False
2025-06-01 01:35:17.340944,1133.5026779782584,False
2025-06-01 01:36:17.340944,1138.307501278564,False
2025-06-01 01:37:17.340944,925.6364087823689,False
2025-06-01 01:38:17.340944,1237.8207145519498,False
2025-06-01 01:39:17.340944,970.6050497412809,False
2025-06-01 01:40:17.340944,1094.009581610039,False
2025-06-01 01:41:17.340944,1232.5236426213428,False
2025-06-01 01:42:17.340944,1085.7744416038124,False
2025-06-01 01:43:17.340944,1215.5099562597893,False
2025-06-01 01:44:17.340944,1183.573719374558,False
2025-06-01 01:45:17.340944,1093.7051171116223,False
2025-06-01 01:46:17.340944,1143.887976706498,False
2025-06-01 01:47:17.340944,1079.8931894644534,False
2025-06-01 01:48:17.340944,1269.0646706945042,False
2025-06-01 01:49:17.340944,921.9796553516825,False
2025-06-01 01:50:17.340944,1199.8316520527499,False
2025-06-01 01:51:17.340944,950.1326219868134,False
2025-06-01 01:52:17.340944,935.1673219246069,False
2025-06-01 01:53:17.340944,978.993727956588,False
2025-06-01 01:54:17.340944,993.3442286763282,False
2025-06-01 01:55:17.340944,990.4990374609856,False
2025-06-01 01:56:17.340944,942.1089095157481,False
2025-06-01 01:57:17.340944,1116.1840148680315,False
2025-06-01 01:58:17.340944,1109.472406431067,False
2025-06-01 01:59:17.340944,1091.4749473156078,False
2025-06-01 02:00:17.340944,978.843173060084,False
2025-06-01 02:01:17.340944,1122.3228469942633,False
2025-06-01 02:02:17.340944,1216.4753075894037,False
2025-06-01 02:03:17.340944,1104.9946954059026,False
2025-06-01 02:04:17.340944,1200.1814194787917,False
2025-06-01 02:05:17.340944,908.3786607285841,False
2025-06-01 02:06:17.340944,1146.4129336179478,False
2025-06-01 02:07:17.340944,1225.6387749588919,False
2025-06-01 02:08:17.340944,1197.6740051076533,False
2025-06-01 02:09:17.340944,1054.0065851372628,False
2025-06-01 02:10:17.340944,1205.6423143965403,False
2025-06-01 02:11:17.340944,1053.296286425171,False
2025-06-01 02:12:17.340944,1238.8018805675179,False
2025-06-01 02:13:17.340944,1058.608900862701,False
2025-06-01 02:14:17.340944,1096.8395239075035,False
2025-06-01 02:15:17.340944,1271.1322560367078,False
2025-06-01 02:16:17.340944,1040.6346751405385,False
2025-06-01 02:17:17.340944,1236.524050573356,False
2025-06-01 02:18:17.340944,1353.0120820763755,False
2025-06-01 02:19:17.340944,1044.6725815123682,False
2025-06-01 02:20:17.340944,1244.3961398834012,False
2025-06-01 02:21:17.340944,1180.887125710488,False
2025-06-01 02:22:17.340944,1046.831159608729,False
2025-06-01 02:23:17.340944,1064.0342047262375,False
2025-06-01 02:24:17.340944,1318.6868760276593,False
2025-06-01 02:25:17.340944,954.3357148525438,False
2025-06-01 02:26:17.340944,1031.460286734984,False
2025-06-01 02:27:17.340944,1184.5621749901325,False
2025-06-01 02:28:17.340944,1295.661158543207,False
2025-06-01 02:29:17.340944,1223.2572850848387,False
2025-06-01 02:30:17.340944,955.8436665970388,False
2025-06-01 02:31:17.340944,1103.700854079749,False
2025-06-01 02:32:17.340944,1230.081663568659,False
2025-06-01 02:33:17.340944,1181.0039076920248,False
2025-06-01 02:34:17.340944,1118.7372248646645,False
2025-06-01 02:35:17.340944,1200.593516089169,False
2025-06-01 02:36:17.340944,1272.6062856696146,False
2025-06-01 02:37:17.340944,1255.7724928056246,False
2025-06-01 02:38:17.340944,1318.0573251099856,False
2025-06-01 02:39:17.340944,1233.9669298087165,False
2025-06-01 02:40:17.340944,1100.1676592004076,False
2025-06-01 02:41:17.340944,930.4217696575366,False
2025-06-01 02:42:17.340944,1303.3557137633845,False
2025-06-01 02:43:17.340944,1225.111604312639,False
2025-06-01 02:44:17.340944,1146.4476356597468,False
2025-06-01 02:45:17.340944,1113.381957039655,False
2025-06-01 02:46:17.340944,1105.5840481066955,False
2025-06-01 02:47:17.340944,1119.509105644311,False
2025-06-01 02:48:17.340944,1323.3774885522203,False
2025-06-01 02:49:17.340944,1313.8459702952389,False
2025-06-01 02:50:17.340944,1194.9834674327021,False
2025-06-01 02:51:17.340944,974.9671902307132,False
2025-06-01 02:52:17.340944,1446.0677454061388,False
2025-06-01 02:53:17.340944,1065.4055697764034,False
2025-06-01 02:54:17.340944,1146.5977056386444,False
2025-06-01 02:55:17.340944,912.2129232970265,False
2025-06-01 02:56:17.340944,1126.2382561978307,False
2025-06-01 02:57:17.340944,1021.4663980987879,False
2025-06-01 02:58:17.340944,1277.5927020398076,False
2025-06-01 02:59:17.340944,1400.5170434472684,False
2025-06-01 03:00:17.340944,1391.4472768451233,False
2025-06-01 03:01:17.340944,1329.2574811727384,False
